table_name
ABSHF2012_119017SZ
ABSHF2012_119018SZ
ABSHF2012_119019SZ
ABSHF2012_119020SZ
ABSHF2012_119021SZ
ABSHF2012_119023SZ
ABSHF2012_119026SZ
ABSHF2012_121022SH
ABSHF2012_121023SH
ABSHF2012_121024SH
ABSHF2012_121025SH
BONDHF2012_000090SH
BONDHF2012_000091SH
BONDHF2012_000092SH
BONDHF2012_000093SH
BONDHF2012_010107SH
BONDHF2012_010112SH
BONDHF2012_010203SH
BONDHF2012_010213SH
BONDHF2012_010303SH
BONDHF2012_010308SH
BONDHF2012_010501SH
BONDHF2012_010504SH
BONDHF2012_010505SH
BONDHF2012_010509SH
BONDHF2012_010512SH
BONDHF2012_010513SH
BONDHF2012_010601SH
BONDHF2012_010603SH
BONDHF2012_010606SH
BONDHF2012_010609SH
BONDHF2012_010613SH
BONDHF2012_010616SH
BONDHF2012_010619SH
BONDHF2012_010620SH
BONDHF2012_010701SH
BONDHF2012_010703SH
BONDHF2012_010705SH
BONDHF2012_010706SH
BONDHF2012_010707SH
BONDHF2012_010710SH
BONDHF2012_010713SH
BONDHF2012_019001SH
BONDHF2012_019002SH
BONDHF2012_019003SH
BONDHF2012_019005SH
BONDHF2012_019006SH
BONDHF2012_019007SH
BONDHF2012_019008SH
BONDHF2012_019009SH
BONDHF2012_019010SH
BONDHF2012_019012SH
BONDHF2012_019013SH
BONDHF2012_019014SH
BONDHF2012_019015SH
BONDHF2012_019016SH
BONDHF2012_019017SH
BONDHF2012_019018SH
BONDHF2012_019019SH
BONDHF2012_019020SH
BONDHF2012_019022SH
BONDHF2012_019023SH
BONDHF2012_019024SH
BONDHF2012_019025SH
BONDHF2012_019026SH
BONDHF2012_019027SH
BONDHF2012_019028SH
BONDHF2012_019029SH
BONDHF2012_019031SH
BONDHF2012_019032SH
BONDHF2012_019033SH
BONDHF2012_019034SH
BONDHF2012_019035SH
BONDHF2012_019037SH
BONDHF2012_019038SH
BONDHF2012_019039SH
BONDHF2012_019040SH
BONDHF2012_019041SH
BONDHF2012_019101SH
BONDHF2012_019102SH
BONDHF2012_019103SH
BONDHF2012_019104SH
BONDHF2012_019105SH
BONDHF2012_019106SH
BONDHF2012_019107SH
BONDHF2012_019108SH
BONDHF2012_019109SH
BONDHF2012_019110SH
BONDHF2012_019111SH
BONDHF2012_019112SH
BONDHF2012_019113SH
BONDHF2012_019114SH
BONDHF2012_019115SH
BONDHF2012_019116SH
BONDHF2012_019117SH
BONDHF2012_019118SH
BONDHF2012_019119SH
BONDHF2012_019120SH
BONDHF2012_019121SH
BONDHF2012_019122SH
